iid,pid,quota,seat,g,or,cr,p
79,192,OS,OBC-NCL,F,7920,7920,0
79,192,OS,SC,N,2727,2830,0
79,192,OS,SC,F,6523,6523,0
79,192,OS,ST,N,1356,1356,0
79,230,HS,OPEN,N,33162,36076,0
79,230,HS,OPEN,F,47237,47237,0
79,230,HS,OPEN-PwD,N,2103,2103,0
79,230,HS,EWS,N,5312,5312,0
79,230,HS,OBC-NCL,N,10560,11892,0
79,230,HS,OBC-NCL,F,17414,17414,0
79,230,HS,SC,N,4900,5856,0
79,230,HS,ST,N,4702,4702,0
79,230,OS,OPEN,N,26787,35746,0
79,230,OS,OPEN,F,42632,42632,0
79,230,OS,EWS,N,5563,5563,0
79,230,OS,OBC-NCL,N,10223,11879,0
79,230,OS,OBC-NCL,F,17884,17884,0
79,230,OS,SC,N,6759,7116,0
79,230,OS,SC,F,8278,8278,0
79,230,OS,ST,N,2239,2239,0
79,248,HS,OPEN,N,12888,19046,0
79,248,HS,OPEN,F,24591,29314,0
79,248,HS,OPEN-PwD,N,343,343,0
79,248,HS,EWS,N,2619,3062,0
79,248,HS,EWS,F,4170,5284,0
79,248,HS,EWS-PwD,N,172,172,0
79,248,HS,OBC-NCL,N,5727,6946,0
79,248,HS,OBC-NCL,F,10211,13806,0
79,248,HS,OBC-NCL-PwD,N,514,514,0
79,248,HS,SC,N,2481,3870,0
79,248,HS,SC,F,3094,5300,0
79,248,HS,ST,N,2390,2828,0
79,248,HS,ST,F,4265,4265,0
79,248,OS,OPEN,N,12080,17742,0
79,248,OS,OPEN,F,27826,32802,0
79,248,OS,OPEN-PwD,N,854,854,0
79,248,OS,OPEN-PwD,F,2378,2378,0
79,248,OS,EWS,N,2495,2709,0
79,248,OS,EWS,F,4571,4739,0
79,248,OS,OBC-NCL,N,5357,7394,0
79,248,OS,OBC-NCL,F,12682,14627,0
79,248,OS,OBC-NCL-PwD,N,403,403,0
79,248,OS,SC,N,3281,4256,0
79,248,OS,SC,F,6688,7117,0
79,248,OS,ST,N,1262,1712,0
79,248,OS,ST,F,2575,2575,0
79,284,HS,OPEN,N,15406,32741,0
79,284,HS,OPEN,F,46283,48371,0
79,284,HS,OPEN-PwD,N,1594,1594,0
79,284,HS,EWS,N,5152,5476,0
79,284,HS,EWS,F,7685,7685,0
79,284,HS,OBC-NCL,N,10871,13250,0
79,284,HS,SC,N,5215,5783,0
79,284,HS,SC,F,8166,8166,0
79,284,HS,ST,N,4348,4371,0
79,284,OS,OPEN,N,24709,32188,0
79,284,OS,OPEN,F,36470,36766,0
79,284,OS,OPEN-PwD,N,2032,2032,0
79,284,OS,EWS,N,4678,5178,0
79,284,OS,EWS,F,6548,6548,0
79,284,OS,OBC-NCL,N,9313,12175,0
79,284,OS,OBC-NCL,F,18444,18444,0
79,284,OS,SC,N,6271,6431,0
79,284,OS,SC,F,9812,9812,0
79,284,OS,ST,N,2708,2708,0
79,284,OS,ST,F,4136,4136,0
81,88,HS,OPEN,N,250663,293385,0
81,88,HS,OPEN,F,243236,262622,0
81,88,HS,SC,N,27556,30862,0
81,88,HS,SC,F,22419,22419,0
81,88,HS,ST,N,24956,35113,0
81,88,HS,ST,F,17625,18139,0
81,88,OS,OPEN,N,43384,56825,0
81,88,OS,OPEN,F,67636,67918,0
81,88,OS,EWS,N,8046,8051,0
81,88,OS,EWS,F,10103,10103,0
81,88,OS,OBC-NCL,N,17330,18319,0
81,88,OS,OBC-NCL,F,25531,25887,0
81,88,OS,OBC-NCL-PwD,N,1317,1317,0
81,88,OS,SC,N,8800,9319,0
81,88,OS,SC,F,9789,9789,0
81,88,OS,ST,N,3279,3349,0
81,97,HS,OPEN,N,142810,240107,0
81,97,HS,OPEN,F,149439,162194,0
81,97,HS,SC,N,18262,30098,0
81,97,HS,SC,F,29322,29322,0
81,97,HS,ST,N,25741,29190,0
81,97,HS,ST,F,20130,23943,0
81,97,OS,OPEN,N,42130,49099,0
81,97,OS,OPEN,F,53234,62702,0
81,97,OS,EWS,N,6924,7442,0
81,97,OS,EWS,F,9386,9386,0
81,97,OS,OBC-NCL,N,14921,16281,0
81,97,OS,OBC-NCL,F,22033,22336,0
81,97,OS,OBC-NCL-PwD,N,1514,1514,0
81,97,OS,SC,N,6997,8122,0
81,97,OS,SC,F,8630,8630,0
81,97,OS,ST,N,2994,2994,0
81,97,OS,ST,F,4495,4495,0
81,105,HS,OPEN,N,130922,326218,0
81,105,HS,SC,N,29611,38826,0
81,105,HS,ST,N,22055,22055,0
81,105,OS,OPEN,N,52621,58197,0
81,105,OS,EWS,N,8900,8925,0
81,105,OS,OBC-NCL,N,18201,19261,0
81,105,OS,SC,N,10277,10515,0
81,105,OS,ST,N,3542,3555,0
81,109,HS,OPEN,N,73830,231876,0
81,109,HS,OPEN,F,127385,228382,0
81,109,HS,EWS,N,54573,60549,0
81,109,HS,EWS,F,45840,45840,0
81,109,HS,SC,N,13879,27545,0
81,109,HS,SC,F,13611,15387,0
81,109,HS,ST,N,8258,20010,0
81,109,HS,ST,F,5196,14640,0
81,109,OS,OPEN,N,45109,51770,0
81,109,OS,OPEN,F,63031,67233,0
81,109,OS,OPEN-PwD,N,2197,3107,0
81,109,OS,EWS,N,7408,7630,0
81,109,OS,EWS,F,9628,9628,0
81,109,OS,OBC-NCL,N,15318,16940,0
81,109,OS,OBC-NCL,F,23243,24431,0
81,109,OS,OBC-NCL-PwD,N,1646,1646,0
81,109,OS,SC,N,7630,8516,0
81,109,OS,SC,F,11253,11319,0
81,109,OS,ST,N,2453,2894,0
81,109,OS,ST,F,3619,3619,0
81,119,HS,OPEN,N,111217,164761,0
81,119,HS,SC,N,30080,30080,0
81,119,HS,ST,N,23406,23406,0
81,119,OS,OPEN,N,22449,29465,0
81,119,OS,EWS,N,4553,4553,0
81,119,OS,OBC-NCL,N,10214,12558,0
81,119,OS,SC,N,5685,5983,0
81,119,OS,ST,N,2115,2115,0
81,131,HS,OPEN,N,17769,70884,0
81,131,HS,OPEN,F,59172,71842,0
81,131,HS,OPEN-PwD,N,1095,1163,0
81,131,HS,EWS,N,11910,32713,0
81,131,HS,EWS,F,25950,27982,0
81,131,HS,SC,N,2740,8718,0
81,131,HS,SC,F,4449,12065,0
81,131,HS,ST,N,2515,10738,0
81,131,HS,ST,F,1867,7620,0
81,131,OS,OPEN,N,12085,20541,0
81,131,OS,OPEN,F,30693,35008,0
81,131,OS,EWS,N,2894,3119,0
81,131,OS,EWS,F,5358,5489,0
81,131,OS,OBC-NCL,N,5964,6923,0
81,131,OS,OBC-NCL,F,12008,13710,0
81,131,OS,OBC-NCL-PwD,N,441,441,0
81,131,OS,SC,N,2878,3563,0
81,131,OS,SC,F,4512,5468,0
81,131,OS,SC-PwD,N,105,136,0
81,131,OS,SC-PwD,F,14,14,0
81,131,OS,ST,N,1045,1705,0
81,131,OS,ST,F,1478,1478,0
81,158,HS,OPEN,N,75417,119235,0
81,158,HS,OPEN,F,97460,114046,0
81,158,HS,EWS,N,44478,67689,0
81,158,HS,EWS,F,39040,39040,0
81,158,HS,SC,N,13916,18588,0
81,158,HS,SC,F,20201,23464,0
81,158,HS,ST,N,11625,29187,0
81,158,HS,ST,F,20900,27795,0
81,158,OS,OPEN,N,27399,34045,0
81,158,OS,OPEN,F,44750,52731,0
81,158,OS,OPEN-PwD,N,2098,2121,0
81,158,OS,EWS,N,4754,5078,0
81,158,OS,EWS,F,7979,7979,0
81,158,OS,OBC-NCL,N,9609,11497,0
81,158,OS,OBC-NCL,F,17540,19037,0
81,158,OS,OBC-NCL-PwD,N,1528,1528,0
81,158,OS,SC,N,4995,5919,0
81,158,OS,SC,F,8398,8691,0
81,158,OS,ST,N,2049,2432,0
81,158,OS,ST,F,3673,3673,0
81,171,HS,OPEN,N,71230,97745,0
81,171,HS,OPEN,F,77466,92826,0
81,171,HS,OPEN-PwD,N,3320,3320,0
81,171,HS,EWS,N,23105,48908,0
81,171,HS,EWS,F,33615,33615,0
81,171,HS,SC,N,10201,13572,0
81,171,HS,SC,F,15112,18048,0
81,171,HS,ST,N,8697,18198,0
81,171,HS,ST,F,15917,22375,0
81,171,OS,OPEN,N,20843,27059,0
81,171,OS,OPEN,F,35770,43383,0
81,171,OS,OPEN-PwD,N,1584,1584,0
81,171,OS,EWS,N,3717,3926,0
81,171,OS,EWS,F,6210,6210,0
81,171,OS,OBC-NCL,N,7313,8798,0
81,171,OS,OBC-NCL,F,14489,15077,0
81,171,OS,SC,N,4054,4696,0
81,171,OS,SC,F,6257,6895,0
81,171,OS,ST,N,2302,2380,0
81,171,OS,ST,F,3259,3259,0
81,183,HS,OPEN,N,82103,137833,0
81,183,HS,OPEN,F,118131,127763,0
81,183,HS,OPEN-PwD,N,3718,3718,0
81,183,HS,EWS,N,60785,96664,0
81,183,HS,EWS,F,86891,86891,0
81,183,HS,SC,N,20332,22553,0
81,183,HS,SC,F,20571,21116,0
81,183,HS,ST,N,18509,45138,0
81,183,HS,ST,F,14065,29910,0
81,183,OS,OPEN,N,27314,35128,0
81,183,OS,OPEN,F,44222,51663,0
81,183,OS,OPEN-PwD,N,1951,2475,0
81,183,OS,EWS,N,5008,5230,0
81,183,OS,EWS,F,8399,8399,0
81,183,OS,OBC-NCL,N,10565,12419,0
81,183,OS,OBC-NCL,F,17229,19532,0
81,183,OS,SC,N,5409,5975,0
81,183,OS,SC,F,9820,9820,0
81,183,OS,ST,N,2430,2435,0
81,183,OS,ST,F,4637,4637,0
81,189,HS,OPEN,N,242523,311214,0
81,189,HS,SC,N,29465,39666,0
81,189,HS,ST,N,30829,30829,0
81,189,OS,OPEN,N,25066,46982,0
81,189,OS,OBC-NCL,N,16426,17234,0
81,189,OS,SC,N,8117,8613,0
81,189,OS,ST,N,3332,3332,0
81,237,HS,OPEN,N,102834,220764,0
81,237,HS,SC,N,27001,35184,0
81,237,HS,ST,N,22292,34454,0
81,237,OS,OPEN,N,27810,35859,0
81,237,OS,EWS,N,5457,5457,0
81,237,OS,EWS-PwD,N,342,342,0
81,237,OS,OBC-NCL,N,12122,14749,0
81,237,OS,SC,N,5986,6579,0
81,237,OS,ST,N,1903,1903,0
81,248,HS,OPEN,N,120041,183084,0
81,248,HS,OPEN,F,122396,196315,0
81,248,HS,EWS,N,30160,135703,0
81,248,HS,EWS,F,73441,73441,0
81,248,HS,SC,N,21225,28693,0
81,248,HS,SC,F,23622,24683,0
81,248,HS,ST,N,16120,38137,0
81,248,HS,ST,F,20211,20211,0
81,248,OS,OPEN,N,31846,42625,0
81,248,OS,OPEN,F,52306,60803,0
81,248,OS,OPEN-PwD,N,3138,3364,0
81,248,OS,EWS,N,6448,6703,0
81,248,OS,EWS,F,8790,8790,0
81,248,OS,OBC-NCL,N,13326,14961,0
81,248,OS,OBC-NCL,F,22224,22970,0
81,248,OS,OBC-NCL-PwD,N,1485,1485,0
81,248,OS,SC,N,6102,7408,0
81,248,OS,SC,F,10373,10604,0
81,248,OS,ST,N,2479,2859,0
81,248,OS,ST,F,3520,3520,0
81,277,HS,OPEN,N,66356,325443,0
81,277,HS,EWS,N,61502,61502,0
81,277,HS,SC,N,33556,41862,0
81,277,HS,ST,N,18495,22937,0
81,277,OS,OPEN,N,24786,51473,0
81,277,OS,OPEN-PwD,N,3039,3039,0
81,277,OS,EWS,N,7507,7669,0
81,277,OS,OBC-NCL,N,17360,18601,0
81,277,OS,SC,N,9054,10018,0
81,277,OS,ST,N,3428,3759,0
81,283,HS,OPEN,N,243612,279380,0
81,283,HS,OPEN,F,229804,254653,0
81,283,HS,SC,N,32161,40238,0
81,283,HS,SC,F,35721,46250,0
81,283,HS,ST,N,18506,18506,0
81,283,OS,OPEN,N,48242,55003,0
81,283,OS,OPEN,F,68143,70180,0
81,283,OS,EWS,N,7819,8131,0
81,283,OS,EWS,F,10671,10671,0
81,283,OS,OBC-NCL,N,16768,18270,0
81,283,OS,OBC-NCL,F,23376,25973,0
81,283,OS,SC,N,8565,8565,0
81,283,OS,SC,F,10450,10450,0
81,283,OS,ST,N,2751,3426,0
81,283,OS,ST,F,4978,5031,0
83,15,HS,OPEN,N,93,241,0
83,15,HS,OPEN,F,25,33,0
83,15,HS,OPEN-PwD,F,19,19,0
83,15,HS,EWS,N,390,3310,0
83,15,HS,OBC-NCL,N,53,85,0
83,15,HS,OBC-NCL,F,58,58,0
83,15,HS,OBC-NCL-PwD,N,38,38,0
83,15,HS,SC,N,153,222,0
83,15,HS,SC,F,143,143,0
83,15,OS,OPEN,N,2,289,0
83,15,OS,OPEN,F,184,210,0
83,15,OS,OPEN-PwD,N,98,98,0
83,15,OS,EWS,N,52,98,0
83,15,OS,EWS,F,53,53,0
83,15,OS,OBC-NCL,N,145,254,0
83,15,OS,OBC-NCL,F,157,188,0
83,15,OS,SC,N,37,65,0
83,15,OS,SC,F,55,55,0
83,15,OS,ST,N,12,19,0
83,76,HS,OPEN,N,25676,37818,0
83,76,HS,OPEN,F,41441,42545,0
83,76,HS,EWS,N,78367,89041,0
83,76,HS,OBC-NCL,N,10819,12387,0
83,76,HS,OBC-NCL,F,12854,12854,0
83,76,HS,SC,N,14063,14241,0
83,76,HS,SC,F,7940,7940,0
83,76,HS,ST,N,30271,30271,0
83,76,OS,OPEN,N,8370,32749,0
83,76,OS,OPEN,F,33808,33808,0
83,76,OS,OPEN-PwD,N,266,266,0
83,76,OS,EWS,N,5252,5252,0
83,76,OS,EWS,F,6617,6617,0
83,76,OS,OBC-NCL,N,9918,10924,0
83,76,OS,OBC-NCL,F,14700,14700,0
83,76,OS,OBC-NCL-PwD,N,355,355,0
83,76,OS,SC,N,4518,5357,0
83,76,OS,ST,N,2456,2456,0
83,76,OS,ST,F,3639,3639,0
83,97,HS,OPEN,N,19561,25753,0
83,97,HS,OPEN,F,22939,33625,0
83,97,HS,OPEN-PwD,N,456,456,0
83,97,HS,EWS,N,13996,36652,0
83,97,HS,EWS,F,22570,22570,0
83,97,HS,OBC-NCL,N,6843,8355,0
83,97,HS,OBC-NCL,F,10315,11001,0
83,97,HS,OBC-NCL-PwD,N,404,404,0
83,97,HS,SC,N,12346,14164,0
83,97,HS,SC,F,4587,11062,0
83,97,HS,ST,N,10663,22244,0
83,97,HS,ST,F,6925,6925,0
83,97,OS,OPEN,N,17242,21740,0
83,97,OS,OPEN,F,26381,37246,0
83,97,OS,OPEN-PwD,F,1361,1361,0
83,97,OS,EWS,N,3269,3918,0
83,97,OS,EWS,F,5583,5583,0
83,97,OS,OBC-NCL,N,6434,8005,0
83,97,OS,OBC-NCL,F,14040,14339,0
83,97,OS,SC,N,3824,4700,0
83,97,OS,SC,F,5204,5204,0
83,97,OS,ST,N,1693,2026,0
83,97,OS,ST,F,1865,1865,0
83,97,OS,ST-PwD,N,39,39,0
83,109,HS,OPEN,N,20205,38450,0
83,109,HS,OPEN,F,29021,39810,0
83,109,HS,OPEN-PwD,N,1679,1679,0
83,109,HS,EWS,N,35774,73713,0
83,109,HS,EWS,F,67629,67629,0
83,109,HS,OBC-NCL,N,10927,13569,0
83,109,HS,OBC-NCL,F,11720,12542,0
83,109,HS,OBC-NCL-PwD,N,918,918,0
83,109,HS,OBC-NCL-PwD,F,782,782,0
83,109,HS,SC,N,7320,15845,0
83,109,HS,SC,F,5481,10955,0
83,109,HS,ST,N,6144,32066,0
83,109,HS,ST,F,5355,5355,0
83,109,HS,ST-PwD,N,86,86,0
83,109,OS,OPEN,N,21512,30361,0
83,109,OS,OPEN,F,41048,42321,0
83,109,OS,OPEN-PwD,N,801,801,0
83,109,OS,OPEN-PwD,F,1419,1419,0
83,109,OS,EWS,N,4176,4455,0
83,109,OS,EWS,F,6082,6129,0
83,109,OS,EWS-PwD,N,193,193,0
83,109,OS,OBC-NCL,N,8323,9965,0
83,109,OS,OBC-NCL,F,13234,15265,0
83,109,OS,OBC-NCL-PwD,N,434,434,0
83,109,OS,SC,N,4252,5328,0
83,109,OS,SC,F,5582,6714,0
83,109,OS,SC-PwD,N,359,359,0
83,109,OS,ST,N,1203,1422,0
83,109,OS,ST,F,1521,1802,0
83,131,HS,OPEN,N,2998,8428,0
83,131,HS,OPEN,F,7008,9811,0
83,131,HS,OPEN-PwD,N,42,42,0
83,131,HS,OPEN-PwD,F,135,135,0
83,131,HS,EWS,N,3048,7037,0
83,131,HS,EWS,F,14823,21987,0
83,131,HS,OBC-NCL,N,1843,2881,0
83,131,HS,OBC-NCL,F,4023,4572,0
83,131,HS,OBC-NCL-PwD,N,51,51,0
83,131,HS,SC,N,490,4674,0
83,131,HS,SC,F,1152,1544,0
83,131,HS,SC-PwD,N,80,80,0
83,131,HS,ST,N,296,655,0
83,131,HS,ST,F,3457,3457,0
83,131,OS,OPEN,N,3651,4957,0
83,131,OS,OPEN,F,5066,7401,0
83,131,OS,OPEN-PwD,N,134,134,0
83,131,OS,EWS,N,538,586,0
83,131,OS,EWS,F,1230,1457,0
83,131,OS,OBC-NCL,N,1147,1738,0
83,131,OS,OBC-NCL,F,3326,4008,0
83,131,OS,OBC-NCL-PwD,N,98,98,0
83,131,OS,SC,N,485,789,0
83,131,OS,SC,F,1324,1637,0
83,131,OS,ST,N,163,335,0
83,131,OS,ST,F,421,421,0
83,131,OS,ST-PwD,F,45,45,0
83,165,HS,OPEN,N,11771,15177,0
83,165,HS,OPEN,F,17132,19667,0
83,165,HS,OPEN-PwD,N,617,617,0
83,165,HS,OPEN-PwD,F,716,716,0
83,165,HS,EWS,N,13250,18532,0
83,165,HS,EWS,F,14458,49485,0
83,165,HS,OBC-NCL,N,4273,5019,0
83,165,HS,OBC-NCL,F,6356,7512,0
83,165,HS,OBC-NCL-PwD,N,318,318,0
83,165,HS,SC,N,6192,9485,0
83,165,HS,SC,F,2431,8418,0
83,165,HS,ST,N,2646,4781,0
83,165,HS,ST,F,13025,13025,0
83,165,OS,OPEN,N,7302,10220,0
83,165,OS,OPEN,F,14585,17473,0
83,165,OS,OPEN-PwD,N,390,557,0
83,165,OS,EWS,N,1528,1640,0
83,165,OS,EWS,F,2550,2550,0
83,165,OS,OBC-NCL,N,3093,4274,0
83,165,OS,OBC-NCL,F,6309,7725,0
83,165,OS,OBC-NCL-PwD,N,264,264,0
83,165,OS,OBC-NCL-PwD,F,358,358,0
83,165,OS,SC,N,1921,2673,0
83,165,OS,SC,F,3301,3845,0
83,165,OS,SC-PwD,N,78,78,0
83,165,OS,ST,N,733,936,0
83,165,OS,ST,F,1101,1440,0
83,171,HS,OPEN,N,6028,12245,0
83,171,HS,OPEN,F,12112,16350,0
83,171,HS,OPEN-PwD,N,156,156,0
83,171,HS,OPEN-PwD,F,976,976,0
83,171,HS,EWS,N,5532,13054,0
83,171,HS,EWS,F,13459,22182,0
83,171,HS,OBC-NCL,N,3107,4262,0
83,171,HS,OBC-NCL,F,5707,6290,0
83,171,HS,OBC-NCL-PwD,N,231,231,0
83,171,HS,SC,N,2550,5430,0
83,171,HS,SC,F,2394,4845,0
83,171,HS,ST,N,1230,2276,0
83,171,HS,ST,F,9238,10094,0
83,171,OS,OPEN,N,5785,7572,0
83,171,OS,OPEN,F,9286,12781,0
83,171,OS,OPEN-PwD,N,252,252,0
83,171,OS,EWS,N,897,983,0
83,171,OS,EWS,F,1679,1679,0
83,171,OS,EWS-PwD,F,84,84,0
83,171,OS,OBC-NCL,N,2131,2865,0
83,171,OS,OBC-NCL,F,4482,6056,0
83,171,OS,OBC-NCL-PwD,N,170,170,0
83,171,OS,SC,N,1176,1710,0
83,171,OS,SC,F,3135,3244,0
83,171,OS,SC-PwD,N,77,77,0
83,171,OS,ST,N,534,633,0
83,171,OS,ST,F,885,885,0
83,171,OS,ST-PwD,N,20,20,0
83,186,HS,OPEN,N,27332,29616,0
83,186,HS,OPEN,F,41541,41763,0
83,186,HS,EWS,N,38255,45991,0
83,186,HS,OBC-NCL,N,8711,10531,0
83,186,HS,OBC-NCL,F,12831,12831,0
83,186,HS,SC,N,9547,13030,0
83,186,OS,OPEN,N,12759,18696,0
83,186,OS,OPEN,F,31203,31203,0
83,186,OS,OPEN-PwD,N,788,788,0
83,186,OS,EWS,N,2705,2705,0
83,186,OS,EWS,F,7241,7241,0
83,186,OS,OBC-NCL,N,6591,8451,0
83,186,OS,OBC-NCL,F,13691,13691,0
83,186,OS,OBC-NCL-PwD,N,458,458,0
83,186,OS,SC,N,2876,3338,0
83,186,OS,SC,F,5734,5734,0
83,186,OS,ST,N,2488,2488,0
83,190,HS,OPEN,N,17872,21952,0
83,190,HS,OPEN,F,19791,24211,0
83,190,HS,OPEN-PwD,N,1892,1892,0
83,190,HS,EWS,N,34189,43243,0
83,190,HS,OBC-NCL,N,7751,9160,0
83,190,HS,OBC-NCL,F,8599,8599,0
83,190,HS,SC,N,4468,4777,0
83,190,HS,ST,N,18652,18652,0
83,190,HS,ST,F,12445,12445,0
83,190,OS,OPEN,N,11699,17004,0
83,190,OS,OPEN,F,28879,28879,0
83,190,OS,EWS,N,2314,2314,0
83,190,OS,EWS,F,4219,4219,0
83,190,OS,OBC-NCL,N,5113,6482,0
83,190,OS,OBC-NCL,F,13244,13244,0
83,190,OS,SC,N,3710,3710,0
83,190,OS,SC,F,6763,6763,0
83,190,OS,ST,N,1730,1730,0
83,232,HS,OPEN,N,30846,35835,0
83,232,HS,OPEN,F,40202,40202,0
83,232,HS,EWS,N,77284,77284,0
83,232,HS,EWS,F,121491,121491,0
83,232,HS,OBC-NCL,N,10822,11216,0
83,232,HS,OBC-NCL,F,13133,13133,0
83,232,HS,SC,N,11118,15820,0
83,232,OS,OPEN,N,19452,29458,0
83,232,OS,OPEN,F,37797,37797,0
83,232,OS,OPEN-PwD,N,1433,1433,0
83,232,OS,EWS,N,5213,5213,0
83,232,OS,OBC-NCL,N,10077,10182,0
83,232,OS,OBC-NCL,F,16975,16975,0
83,232,OS,SC,N,5942,6035,0
83,232,OS,SC,F,7120,7120,0
83,232,OS,ST,N,2774,2774,0
83,248,HS,OPEN,N,13760,19948,0
83,248,HS,OPEN,F,23802,35609,0
83,248,HS,OPEN-PwD,N,1136,1249,0
83,248,HS,EWS,N,13290,32461,0
83,248,HS,EWS,F,19014,84931,0
83,248,HS,OBC-NCL,N,5141,6481,0
83,248,HS,OBC-NCL,F,10583,11658,0
83,248,HS,OBC-NCL-PwD,N,848,848,0
83,248,HS,SC,N,6660,11040,0
83,248,HS,SC,F,8037,10678,0
83,248,HS,ST,N,2304,15478,0
83,248,OS,OPEN,N,10576,16041,0
83,248,OS,OPEN,F,23427,29448,0
83,248,OS,OPEN-PwD,N,800,800,0
83,248,OS,OPEN-PwD,F,1077,1077,0
83,248,OS,EWS,N,2367,2873,0
83,248,OS,EWS,F,4165,4223,0
83,248,OS,OBC-NCL,N,4468,6330,0
83,248,OS,OBC-NCL,F,9673,12065,0
83,248,OS,OBC-NCL-PwD,N,428,428,0
83,248,OS,OBC-NCL-PwD,F,623,623,0
83,248,OS,SC,N,2957,3991,0
83,248,OS,SC,F,4970,5491,0
83,248,OS,SC-PwD,N,338,338,0
83,248,OS,ST,N,1015,1226,0
83,248,OS,ST,F,2109,2109,0
83,283,HS,OPEN,N,24030,36314,0
83,283,HS,OPEN,F,39555,41612,0
83,283,HS,EWS,N,52279,75104,0
83,283,HS,OBC-NCL,N,10400,12068,0
83,283,HS,OBC-NCL,F,12586,12586,0
83,283,HS,OBC-NCL-PwD,N,837,837,0
83,283,HS,SC,N,7065,14846,0
83,283,HS,SC,F,14787,14787,0
83,283,HS,ST,N,28907,28907,0
83,283,OS,OPEN,N,24515,32887,0
83,283,OS,OPEN,F,38828,39535,0
83,283,OS,OPEN-PwD,N,1534,1534,0
83,283,OS,EWS,N,4980,5454,0
83,283,OS,EWS,F,7064,7064,0
83,283,OS,OBC-NCL,N,9630,10440,0
83,283,OS,OBC-NCL,F,16212,16243,0
83,283,OS,SC,N,4773,5426,0
83,283,OS,SC,F,6276,6276,0
83,283,OS,ST,N,2177,2763,0
84,6,HS,OPEN,N,13103,19361,0
84,6,HS,OPEN,F,27834,27834,0
84,6,HS,EWS,F,8657,8657,0
84,6,HS,OBC-NCL,N,11224,12967,0
84,6,HS,SC,N,2350,2350,0
84,6,HS,SC,F,12243,12243,0
84,6,HS,ST,N,4076,4076,0
84,6,OS,OPEN,N,10101,12025,0
84,6,OS,OPEN,F,17050,17050,0
84,6,OS,EWS,F,2877,2877,0
84,6,OS,EWS-PwD,N,146,146,0
84,6,OS,OBC-NCL,N,3955,4388,0
84,6,OS,SC,N,2531,2531,0
84,6,OS,ST,N,228,228,0
84,21,HS,OPEN,N,9839,10040,0
84,21,HS,OPEN,F,18497,18497,0
84,21,HS,EWS,N,1846,1846,0
84,21,HS,OBC-NCL,N,5998,6181,0
84,21,HS,OBC-NCL,F,14443,14443,0
84,21,HS,SC,N,1465,1465,0
84,21,HS,ST,N,2372,2372,0
84,21,OS,OPEN,N,6610,6896,0
84,21,OS,OPEN,F,13378,13378,0
84,21,OS,OPEN-PwD,N,375,375,0
84,21,OS,EWS,N,914,914,0
84,21,OS,OBC-NCL,N,2220,2371,0
84,21,OS,OBC-NCL,F,5997,5997,0
84,21,OS,SC,N,1569,1653,0
84,109,HS,OPEN,N,31355,35180,0
84,109,HS,OPEN,F,23177,23177,0
84,109,HS,EWS,N,6796,6796,0
84,109,HS,OBC-NCL,N,14175,14878,0
84,109,HS,OBC-NCL,F,26866,26866,0
84,109,HS,SC,N,5760,5760,0
84,109,HS,SC,F,12307,12307,0
84,109,HS,ST,N,2943,2943,0
84,109,OS,OPEN,N,20507,25107,0
84,109,OS,OPEN,F,30069,30069,0
84,109,OS,EWS,F,6697,6697,0
84,109,OS,OBC-NCL,N,7402,8056,0
84,109,OS,SC,N,2993,3099,0
84,109,OS,ST,N,641,641,0
84,131,HS,OPEN,N,5346,9757,0
84,131,HS,OPEN,F,11266,17868,0
84,131,HS,OPEN-PwD,N,241,241,0
84,131,HS,EWS,N,1628,2823,0
84,131,HS,EWS,F,3220,3220,0
84,131,HS,OBC-NCL,N,2272,5553,0
84,131,HS,OBC-NCL,F,6699,9726,0
84,131,HS,OBC-NCL-PwD,F,1221,1221,0
84,131,HS,SC,N,328,2093,0
84,131,HS,SC,F,4165,4918,0
84,131,HS,SC-PwD,N,98,98,0
84,131,HS,ST,N,469,1301,0
84,131,HS,ST,F,629,629,0
84,131,OS,OPEN,N,2363,7366,0
84,131,OS,OPEN,F,4930,13117,0
84,131,OS,OPEN-PwD,F,409,409,0
84,131,OS,EWS,N,901,1084,0
84,131,OS,EWS,F,1768,1768,0
84,131,OS,EWS-PwD,N,39,39,0
84,131,OS,OBC-NCL,N,2518,2945,0
84,131,OS,OBC-NCL,F,3739,4822,0
84,131,OS,OBC-NCL-PwD,F,341,341,0
84,131,OS,SC,N,1003,1361,0
84,131,OS,SC,F,2427,2460,0
84,131,OS,ST,N,436,575,0
84,131,OS,ST,F,754,754,0
84,158,HS,OPEN,N,14243,18155,0
84,158,HS,OPEN,F,29409,39526,0
84,158,HS,EWS,N,4513,4873,0
84,158,HS,OBC-NCL,N,8898,10988,0
84,158,HS,OBC-NCL,F,21447,22499,0
84,158,HS,SC,N,3269,3925,0
84,158,HS,SC,F,8704,8704,0
84,158,HS,ST,N,2179,2854,0
84,158,OS,OPEN,N,10909,14016,0
84,158,OS,OPEN,F,22961,26048,0
84,158,OS,OPEN-PwD,N,598,598,0
84,158,OS,EWS,N,1990,2203,0
84,158,OS,EWS,F,3838,3838,0
84,158,OS,OBC-NCL,N,4674,5314,0
84,158,OS,OBC-NCL,F,11230,11230,0
84,158,OS,OBC-NCL-PwD,N,431,431,0
84,158,OS,SC,N,1877,2756,0
84,158,OS,SC,F,4193,4193,0
84,158,OS,ST,N,1235,1432,0
84,158,OS,ST,F,1747,1747,0
